"shipment_facility_current_name","shipment_facility_nexthop_name","shipment_service_tier","shipment_tms_cutoff","tracking_id_merchant","tracking_id_ekart","bag_facility_source_name","shipment_facility_source_name","fact_updated_at","shipment_cpd"
"MotherHub_YKB","CABTJhariaODH_DBD","ECONOMY","03:00:00","B-13206791948109355","FMPC3258444058","MayurVihar_DEL_PL","MotherHub_YKB","2023-11-23T12:30:38.000+05:30","2023-11-28T02:59:59.000+05:30"
"MotherHub_YKB","Motherhub_PLS","ECONOMY","21:00:00","F-75109765502853359","FMPP2022096783","BurariHub_DEL_PL","MotherHub_YKB","2023-11-23T09:34:44.000+05:30","2023-11-30T02:59:59.000+05:30"
"MotherHub_YKB","VxpressSindriODH_SIN","ECONOMY","03:00:00","G-8319654742466124","FMPC3258687312","PanipatHub_PPT_PL","MotherHub_YKB","2023-11-23T11:57:30.000+05:30","2023-11-28T02:59:59.000+05:30"
"MotherHub_YKB","Motherhub_PLS","ECONOMY","21:00:00","H-81504953223478972","FMPC3258523549","Motibaghhub_DEL_PL","MotherHub_YKB","2023-11-23T08:03:53.000+05:30","2023-11-30T02:59:59.000+05:30"
"MotherHub_YKB","LoadshareLalbaghODH_MBB","ECONOMY","05:00:00","C-71288689547360923","FMPC3257922680","AdarshNagarHub_DEL_PL","MotherHub_YKB","2023-11-23T12:10:43.000+05:30","2023-11-28T02:59:59.000+05:30"
"MotherHub_YKB","Motherhub_PLS","ECONOMY","21:00:00","D-72932159679707867","FMPC3256162929","ShahdaraHub_DEL_PL","MotherHub_YKB","2023-11-23T07:47:19.000+05:30","2023-12-01T02:59:59.000+05:30"
"MotherHub_YKB","Motherhub_PLS","ECONOMY","21:00:00","G-26529541264257361","FMPP2022300471","PaharganjHub_DEL_PL","MotherHub_YKB","2023-11-23T13:19:21.000+05:30","2023-12-02T02:59:59.000+05:30"
"MotherHub_YKB","RaiganjHub_RGJ","ECONOMY","06:00:00","C-72998570756520651","FMPC3258355667","SangamviharHub_DEL_PL","MotherHub_YKB","2023-11-23T07:50:33.000+05:30","2023-11-28T02:59:59.000+05:30"
"MotherHub_YKB","LoadshareAndalSplitODH_DGP","ECONOMY","03:00:00","F-58804275409110879","FMPC3258590211","PanipatHub_PPT_PL","MotherHub_YKB","2023-11-23T12:15:47.000+05:30","2023-11-28T02:59:59.000+05:30"
"MotherHub_YKB","BeldangaHub_BEB","ECONOMY","05:00:00","G-69732363340454590","FMPC3259100829","AdarshNagarHub_DEL_PL","MotherHub_YKB","2023-11-23T12:07:36.000+05:30","2023-11-28T02:59:59.000+05:30"
"MotherHub_YKB","Motherhub_PLS","ECONOMY","21:00:00","A-6579973827072080","FMPC3257196336","BilaspurHub_DRH_PL","MotherHub_YKB","2023-11-23T08:55:47.000+05:30","2023-11-30T02:59:59.000+05:30"
"MotherHub_YKB","Motherhub_HRN","ECONOMY","02:00:00","C-54784399439838074","FMPC3255443472","Firozabad_FZD_PL","MotherHub_YKB","2023-11-22T09:56:47.000+05:30","2023-11-28T02:59:59.000+05:30"
"MotherHub_YKB","MotherHub_HJR","ECONOMY","19:00:00","A-6597811768834808","FMPP2021683104","Ramaroadhub_DEL_PL","MotherHub_YKB","2023-11-23T05:29:22.000+05:30","2023-11-28T02:59:59.000+05:30"
"MotherHub_YKB","JhaldaHub_JAA","ECONOMY","03:00:00","H-58745893464127939","FMPP2021255962","Britania_DEL_PL","MotherHub_YKB","2023-11-23T12:02:21.000+05:30","2023-11-27T02:59:59.000+05:30"
"MotherHub_YKB","Motherhub_PLS","ECONOMY","21:00:00","A-69638916672860411","FMPP2022019425","Firozabad_FZD_PL","MotherHub_YKB","2023-11-23T12:27:49.000+05:30","2023-12-02T02:59:59.000+05:30"
"MotherHub_YKB","JhaldaHub_JAA","ECONOMY","03:00:00","B-26571390570481446","FMPC3258608418","NehruPlaceHub_DEL_PL","MotherHub_YKB","2023-11-23T05:57:47.000+05:30","2023-11-27T02:59:59.000+05:30"
"MotherHub_YKB","Motherhub_PLS","ECONOMY","21:00:00","G-54715692249273148","FMPC3258008944","PrahladPur_DEL_PL","MotherHub_YKB","2023-11-23T09:06:04.000+05:30","2023-12-03T02:59:59.000+05:30"
"MotherHub_YKB","MotherHub_JJH","ECONOMY","09:00:00","D-6606548229027403","FMPC3258777858","PaharganjHub_DEL_PL","MotherHub_YKB","2023-11-23T09:46:25.000+05:30","2023-11-28T02:59:59.000+05:30"
"MotherHub_YKB","JainagarHub_MDH","ECONOMY","20:00:00","E-36879499843041906","FMPC3258805351","Firozabad_FZD_PL","MotherHub_YKB","2023-11-23T14:16:19.000+05:30","2023-12-01T02:59:59.000+05:30"
"MotherHub_YKB","AndalHub_DGP","ECONOMY","03:00:00","B-47692190189422981","FMPC3258033860","NoidaHub_DEL_PL","MotherHub_YKB","2023-11-23T12:57:33.000+05:30","2023-11-27T02:59:59.000+05:30"
"MotherHub_YKB","MotherHub_HJR","ECONOMY","19:00:00","C-36932435332064678","FMPC3258171159","ShalimarGardenHub_DEL_PL","MotherHub_YKB","2023-11-23T02:05:58.000+05:30","2023-11-27T02:59:59.000+05:30"
"MotherHub_YKB","ElasticRunWankanerODH_WKH","ECONOMY","16:00:00","C-26440662862483850","FMPC3255625476","CABTJalandharOPH_JLR_PL","MotherHub_YKB","2023-11-23T15:33:29.000+05:30","2023-11-28T02:59:59.000+05:30"
"MotherHub_YKB","LoadshareAndalSplitODH_DGP","ECONOMY","03:00:00","B-71357911671923182","FMPP2022380139","Alipur_DEL_PL","MotherHub_YKB","2023-11-23T04:43:29.000+05:30","2023-11-27T02:59:59.000+05:30"
"MotherHub_YKB","VxpressBurnpurODH_ASN","ECONOMY","03:00:00","C-58738270591734607","FMPC3257421892","MeerutHub_PL","MotherHub_YKB","2023-11-23T12:48:21.000+05:30","2023-11-28T02:59:59.000+05:30"
"MotherHub_YKB","AdraSplitHub_ADR","ECONOMY","03:00:00","H-26572474973695864","FMPC3258353836","Jhilmil_DEL_PL","MotherHub_YKB","2023-11-23T05:37:01.000+05:30","2023-11-27T02:59:59.000+05:30"
